timestamp,route_id,delay_seconds,delay_minutes,is_delayed
2026-06-08 12:23:44,136,0,0.0,0
2026-06-08 12:23:44,136,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,165,0,0.0,0
2026-06-08 12:23:44,105,0,0.0,0
2026-06-08 12:23:44,105,0,0.0,0
2026-06-08 12:23:44,105,0,0.0,0
2026-06-08 12:23:44,105,0,0.0,0
2026-06-08 12:23:44,105,0,0.0,0
2026-06-08 12:23:44,105,0,0.0,0
2026-06-08 12:23:44,105,0,0.0,0
2026-06-08 12:23:44,105,0,0.0,0
2026-06-08 12:23:44,105,0,0.0,0
2026-06-08 12:23:44,105,0,0.0,0
2026-06-08 12:23:44,105,0,0.0,0
2026-06-08 12:23:44,105,0,0.0,0
2026-06-08 12:23:44,105,0,0.0,0
2026-06-08 12:23:44,105,0,0.0,0
2026-06-08 12:23:44,105,0,0.0,0
2026-06-08 12:23:44,105,0,0.0,0
2026-06-08 12:23:44,105,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,230,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,16,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,119,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,129,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,36,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,439,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,51,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,193,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,205,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,38,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,121,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,25,0,0.0,0
2026-06-08 12:23:44,172,0,0.0,0
2026-06-08 12:23:44,172,0,0.0,0
2026-06-08 12:23:44,172,0,0.0,0
2026-06-08 12:23:44,172,0,0.0,0
2026-06-08 12:23:44,172,0,0.0,0
2026-06-08 12:23:44,172,0,0.0,0
2026-06-08 12:23:44,172,0,0.0,0
2026-06-08 12:23:44,172,0,0.0,0
2026-06-08 12:23:44,172,0,0.0,0
2026-06-08 12:23:44,172,0,0.0,0
2026-06-08 12:23:44,172,0,0.0,0
2026-06-08 12:23:44,172,0,0.0,0
2026-06-08 12:23:44,172,0,0.0,0
2026-06-08 12:23:44,172,0,0.0,0
2026-06-08 12:23:44,172,0,0.0,0
2026-06-08 12:23:44,172,0,0.0,0
2026-06-08 12:23:44,172,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,108,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,67,0,0.0,0
2026-06-08 12:23:44,18,0,0.0,0
2026-06-08 12:23:44,18,0,0.0,0
2026-06-08 12:23:44,18,0,0.0,0
2026-06-08 12:23:44,18,0,0.0,0
2026-06-08 12:23:44,18,0,0.0,0
2026-06-08 12:23:44,18,0,0.0,0
2026-06-08 12:23:44,18,0,0.0,0
2026-06-08 12:23:44,18,0,0.0,0
